type,query,result,source_num,count-example,down_links,count-example-num,time,holds_policies,holds_not_policies,unknown_policies
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$;FinalNodeRegex:macon;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,correct,1.0,,,0.0,47.594021797180176,567,93389,397
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$|^columbia$|^chester$|^sumter$|^florence$|^nodeid82$|^myrtlebeach$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$|^savannah$|^yemassee$;FinalNodeRegex:macon;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,15.0,"['nodeid86', 'nodeid82', 'myrtlebeach', 'savannah', 'yemassee']","[""('greensboro', 'burlington')"", ""('atlanta', 'athens')""]",5.0,14.54199481010437,567,93394,392
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^columbia$|^chester$|^sumter$|^florence$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$;FinalNodeRegex:macon;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,10.0,"['sumter', 'florence', 'fayetteville', 'raleigh', 'rockymountid11']","[""('hartwell', 'augusta')"", ""('sumter', 'columbia')""]",5.0,32.42482399940491,567,93399,387
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^columbia$|^chester$|^rockhill$|^charlotte$;FinalNodeRegex:macon;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,5.0,"['columbia', 'chester', 'rockhill', 'charlotte']","[""('savannah', 'nodeid86')"", ""('macon', 'atlanta')""]",4.0,31.93569016456604,567,93403,383
waypoint,Type:waypoint;IngressNodeRegex:^augusta$;FinalNodeRegex:macon;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,correct,1.0,,,0.0,41.27168655395508,568,93403,382
waypoint,Type:waypoint;IngressNodeRegex:^fayetteville$|^raleigh$|^rockymountid11$;FinalNodeRegex:macon;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:tarheel;,wrong,3.0,"['fayetteville', 'raleigh', 'rockymountid11']","[""('florence', 'sumter')"", ""('augusta', 'nodeid86')""]",3.0,7.881696462631226,568,93406,379
waypoint,Type:waypoint;IngressNodeRegex:^rockymountid11$;FinalNodeRegex:macon;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:rockymountid11;,correct,1.0,,,0.0,54.92274832725525,569,93406,378
waypoint,Type:waypoint;IngressNodeRegex:^sparta$;FinalNodeRegex:lexingtonid33;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:levelcross;,wrong,1.0,['sparta'],"[""('courtney', 'lexingtonid33')"", ""('lynchburg', 'charlottesville')""]",1.0,16.994667291641235,569,93407,377
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$|^panamacity$;FinalNodeRegex:chester;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,wrong,2.0,['panamacity'],"[""('savannah', 'hinesville')"", ""('atlanta', 'athens')""]",1.0,12.413474798202515,569,93408,376
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$;FinalNodeRegex:chester;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,correct,1.0,,,0.0,41.57165336608887,570,93408,375
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^montgomery$|^macon$|^tallahassee$|^hawkinsville$|^panamacity$;FinalNodeRegex:chester;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,6.0,"['montgomery', 'macon', 'tallahassee', 'hawkinsville', 'panamacity']","[""('macon', 'leslie')"", ""('hartwell', 'augusta')""]",5.0,4.592006683349609,570,93413,370
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$;FinalNodeRegex:chester;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,correct,1.0,,,0.0,44.72285747528076,571,93413,369
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$|^atlanta$|^montgomery$|^macon$|^tallahassee$|^hawkinsville$|^panamacity$|^savannah$|^nahunta$;FinalNodeRegex:chester;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,10.0,"['hawkinsville', 'savannah', 'nahunta']","[""('savannah', 'nodeid86')"", ""('leslie', 'hawkinsville')""]",3.0,11.172626733779907,571,93416,366
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$|^atlanta$|^montgomery$|^macon$|^tallahassee$|^panamacity$;FinalNodeRegex:chester;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,7.0,['tallahassee'],"[""('albany', 'tallahassee')"", ""('columbia', 'augusta')""]",1.0,6.496994972229004,571,93417,365
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$|^atlanta$|^montgomery$|^macon$|^panamacity$;FinalNodeRegex:chester;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,6.0,"['atlanta', 'montgomery', 'macon', 'panamacity']","[""('savannah', 'nodeid86')"", ""('atlanta', 'athens')""]",4.0,7.329209566116333,571,93421,361
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$;FinalNodeRegex:chester;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,2.0,['nodeid86'],"[""('greenville', 'spartanburg')"", ""('augusta', 'nodeid86')""]",1.0,16.180116415023804,571,93422,360
waypoint,Type:waypoint;IngressNodeRegex:^augusta$;FinalNodeRegex:chester;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,correct,1.0,,,0.0,38.45726943016052,572,93422,359
waypoint,Type:waypoint;IngressNodeRegex:^fayetteville$|^raleigh$|^rockymountid11$;FinalNodeRegex:chester;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:tarheel;,wrong,3.0,"['fayetteville', 'raleigh', 'rockymountid11']","[""('florence', 'sumter')"", ""('danville', 'greensboro')""]",3.0,16.61241388320923,572,93425,356
waypoint,Type:waypoint;IngressNodeRegex:^rockymountid11$;FinalNodeRegex:chester;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:rockymountid11;,correct,1.0,,,0.0,36.94340443611145,573,93425,355
waypoint,Type:waypoint;IngressNodeRegex:^panamacity$|^montgomery$;FinalNodeRegex:nahunta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:blountstown;,wrong,2.0,"['panamacity', 'montgomery']","[""('nahunta', 'jacksonvilleid5')"", ""('macon', 'atlanta')""]",2.0,11.372022867202759,573,93427,353
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$;FinalNodeRegex:nahunta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,correct,1.0,,,0.0,45.8759229183197,574,93427,352
waypoint,Type:waypoint;IngressNodeRegex:^tallahassee$|^macon$|^atlanta$|^panamacity$|^montgomery$;FinalNodeRegex:nahunta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:lakecity;,wrong,5.0,"['tallahassee', 'macon', 'atlanta', 'panamacity', 'montgomery']","[""('lakecity', 'tallahassee')"", ""('salisbury', 'concord')""]",5.0,10.230411291122437,574,93432,347
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$;FinalNodeRegex:nahunta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,correct,1.0,,,0.0,41.9368691444397,575,93432,346
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^columbia$|^chester$|^sumter$|^florence$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$;FinalNodeRegex:nahunta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,10.0,"['sumter', 'florence', 'fayetteville', 'raleigh', 'rockymountid11']","[""('blueridge', 'blairsville')"", ""('sumter', 'columbia')""]",5.0,19.56407904624939,575,93437,341
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^columbia$|^chester$|^rockhill$|^charlotte$;FinalNodeRegex:nahunta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,5.0,"['columbia', 'chester', 'rockhill', 'charlotte']","[""('columbus', 'atlanta')"", ""('columbia', 'augusta')""]",4.0,14.14212703704834,575,93441,337
waypoint,Type:waypoint;IngressNodeRegex:^augusta$;FinalNodeRegex:nahunta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,correct,1.0,,,0.0,50.56716060638428,576,93441,336
waypoint,Type:waypoint;IngressNodeRegex:^fayetteville$|^raleigh$|^rockymountid11$;FinalNodeRegex:nahunta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:tarheel;,wrong,3.0,"['fayetteville', 'raleigh', 'rockymountid11']","[""('florence', 'tarheel')"", ""('hartwell', 'athens')""]",3.0,17.108078241348267,576,93444,333
waypoint,Type:waypoint;IngressNodeRegex:^rockymountid11$;FinalNodeRegex:nahunta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:rockymountid11;,correct,1.0,,,0.0,56.79112672805786,577,93444,332
waypoint,Type:waypoint;IngressNodeRegex:^danville$|^roanoke$|^waynesboro$|^staunton$|^troutville$;FinalNodeRegex:lynchburg;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:lynchburg;,correct,5.0,,,0.0,48.40989875793457,582,93444,327
waypoint,Type:waypoint;IngressNodeRegex:^roanoke$;FinalNodeRegex:lynchburg;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:roanoke;,correct,1.0,,,0.0,48.27821326255798,583,93444,326
waypoint,Type:waypoint;IngressNodeRegex:^lynchburg$|^danville$;FinalNodeRegex:troutville;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:lynchburg;,wrong,2.0,['danville'],"[""('danville', 'lynchburg')"", ""('leslie', 'hawkinsville')""]",1.0,12.070271968841553,583,93445,325
waypoint,Type:waypoint;IngressNodeRegex:^lynchburg$;FinalNodeRegex:troutville;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:lynchburg;,correct,1.0,,,0.0,40.512585401535034,584,93445,324
waypoint,Type:waypoint;IngressNodeRegex:^roanoke$|^lynchburg$|^danville$;FinalNodeRegex:troutville;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:roanoke;,wrong,3.0,"['lynchburg', 'danville']","[""('troutville', 'roanoke')"", ""('danville', 'lynchburg')""]",2.0,14.30033564567566,584,93447,322
waypoint,Type:waypoint;IngressNodeRegex:^roanoke$;FinalNodeRegex:troutville;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:roanoke;,correct,1.0,,,0.0,44.88865828514099,585,93447,321
waypoint,Type:waypoint;IngressNodeRegex:^panamacity$|^montgomery$;FinalNodeRegex:tallahassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:blountstown;,wrong,2.0,['montgomery'],"[""('dothan', 'panamacity')"", ""('waynesboro', 'staunton')""]",1.0,19.69247317314148,585,93448,320
waypoint,Type:waypoint;IngressNodeRegex:^panamacity$;FinalNodeRegex:tallahassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:blountstown;,wrong,1.0,['panamacity'],"[""('danville', 'lynchburg')"", ""('blountstown', 'panamacity')""]",1.0,9.158560514450073,585,93449,319
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$;FinalNodeRegex:tallahassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,correct,1.0,,,0.0,47.328864336013794,586,93449,318
waypoint,Type:waypoint;IngressNodeRegex:^nahunta$|^savannah$|^yemassee$;FinalNodeRegex:tallahassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:lakecity;,wrong,3.0,"['nahunta', 'savannah', 'yemassee']","[""('lakecity', 'tallahassee')"", ""('dothan', 'panamacity')""]",3.0,10.893863439559937,586,93452,315
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^augusta$|^columbia$|^chester$|^sumter$|^florence$|^nodeid82$|^myrtlebeach$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$;FinalNodeRegex:tallahassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,13.0,"['augusta', 'columbia', 'chester', 'sumter', 'florence', 'nodeid82', 'myrtlebeach', 'fayetteville', 'raleigh', 'rockymountid11', 'rockhill', 'charlotte']","[""('lexingtonid33', 'salisbury')"", ""('albany', 'tallahassee')""]",12.0,11.289640426635742,586,93464,303
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$;FinalNodeRegex:tallahassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,correct,1.0,,,0.0,39.58186650276184,587,93464,302
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^columbia$|^chester$|^sumter$|^florence$|^nodeid82$|^myrtlebeach$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$;FinalNodeRegex:tallahassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,12.0,"['nodeid82', 'myrtlebeach']","[""('darien', 'hinesville')"", ""('hartwell', 'athens')""]",2.0,12.431051254272461,587,93466,300
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^columbia$|^chester$|^sumter$|^florence$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$;FinalNodeRegex:tallahassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,10.0,"['sumter', 'florence', 'fayetteville', 'raleigh', 'rockymountid11']","[""('savannah', 'blitchton')"", ""('sumter', 'columbia')""]",5.0,18.873663663864136,587,93471,295
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^columbia$|^chester$|^rockhill$|^charlotte$;FinalNodeRegex:tallahassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,5.0,"['columbia', 'chester', 'rockhill', 'charlotte']","[""('macon', 'atlanta')"", ""('augusta', 'nodeid86')""]",4.0,15.903103113174438,587,93475,291
waypoint,Type:waypoint;IngressNodeRegex:^augusta$;FinalNodeRegex:tallahassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,correct,1.0,,,0.0,56.41681528091431,588,93475,290
waypoint,Type:waypoint;IngressNodeRegex:^fayetteville$|^raleigh$|^rockymountid11$;FinalNodeRegex:tallahassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:tarheel;,wrong,3.0,"['fayetteville', 'raleigh', 'rockymountid11']","[""('albany', 'tallahassee')"", ""('sumter', 'columbia')""]",3.0,17.409821271896362,588,93478,287
waypoint,Type:waypoint;IngressNodeRegex:^rockymountid11$;FinalNodeRegex:tallahassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:rockymountid11;,correct,1.0,,,0.0,53.26772665977478,589,93478,286
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$|^panamacity$;FinalNodeRegex:sumter;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,wrong,2.0,['panamacity'],"[""('metter', 'pembroke')"", ""('atlanta', 'athens')""]",1.0,18.937222719192505,589,93479,285
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$;FinalNodeRegex:sumter;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,correct,1.0,,,0.0,42.19068360328674,590,93479,284
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^montgomery$|^macon$|^tallahassee$|^hawkinsville$|^panamacity$;FinalNodeRegex:sumter;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,6.0,['tallahassee'],"[""('danville', 'greensboro')"", ""('albany', 'macon')""]",1.0,10.685582637786865,590,93480,283
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^montgomery$|^macon$|^hawkinsville$|^panamacity$;FinalNodeRegex:sumter;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,5.0,"['montgomery', 'macon', 'hawkinsville', 'panamacity']","[""('savannah', 'nodeid86')"", ""('atlanta', 'athens')""]",4.0,11.024540185928345,590,93484,279
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$;FinalNodeRegex:sumter;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,correct,1.0,,,0.0,46.361167907714844,591,93484,278
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$|^atlanta$|^montgomery$|^macon$|^tallahassee$|^hawkinsville$|^panamacity$|^savannah$|^nahunta$;FinalNodeRegex:sumter;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,10.0,"['savannah', 'nahunta']","[""('troutville', 'roanoke')"", ""('savannah', 'nodeid86')""]",2.0,9.928977727890015,591,93486,276
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$|^atlanta$|^montgomery$|^macon$|^tallahassee$|^hawkinsville$|^panamacity$;FinalNodeRegex:sumter;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,8.0,['hawkinsville'],"[""('savannah', 'nodeid86')"", ""('leslie', 'hawkinsville')""]",1.0,15.935515403747559,591,93487,275
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$|^atlanta$|^montgomery$|^macon$|^tallahassee$|^panamacity$;FinalNodeRegex:sumter;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,7.0,"['nodeid86', 'tallahassee', 'panamacity']","[""('troutville', 'lexington')"", ""('sumter', 'columbia')""]",3.0,13.825936079025269,591,93490,272
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^atlanta$|^montgomery$|^macon$;FinalNodeRegex:sumter;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,4.0,['macon'],"[""('macon', 'atlanta')"", ""('sumter', 'columbia')""]",1.0,22.990878343582153,591,93491,271
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^atlanta$|^montgomery$;FinalNodeRegex:sumter;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,3.0,"['atlanta', 'montgomery']","[""('savannah', 'nodeid86')"", ""('hartwell', 'augusta')""]",2.0,10.443381071090698,591,93493,269
waypoint,Type:waypoint;IngressNodeRegex:^augusta$;FinalNodeRegex:sumter;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,correct,1.0,,,0.0,36.81528902053833,592,93493,268
waypoint,Type:waypoint;IngressNodeRegex:^fayetteville$|^raleigh$|^rockymountid11$;FinalNodeRegex:sumter;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:tarheel;,wrong,3.0,"['fayetteville', 'raleigh', 'rockymountid11']","[""('florence', 'sumter')"", ""('salisbury', 'concord')""]",3.0,5.085633754730225,592,93496,265
waypoint,Type:waypoint;IngressNodeRegex:^rockymountid11$;FinalNodeRegex:sumter;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:rockymountid11;,correct,1.0,,,0.0,41.99218010902405,593,93496,264
waypoint,Type:waypoint;IngressNodeRegex:^panamacity$;FinalNodeRegex:savannah;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:blountstown;,wrong,1.0,['panamacity'],"[""('savannah', 'nodeid86')"", ""('tallahassee', 'blountstown')""]",1.0,15.877050876617432,593,93497,263
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$;FinalNodeRegex:savannah;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,correct,1.0,,,0.0,48.960301637649536,594,93497,262
waypoint,Type:waypoint;IngressNodeRegex:^tallahassee$|^panamacity$;FinalNodeRegex:savannah;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:lakecity;,wrong,2.0,"['tallahassee', 'panamacity']","[""('nahunta', 'jacksonvilleid5')"", ""('augusta', 'nodeid86')""]",2.0,9.219722747802734,594,93499,260
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^montgomery$|^macon$;FinalNodeRegex:savannah;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,3.0,"['montgomery', 'macon']","[""('ringgold', 'dalton')"", ""('atlanta', 'athens')""]",2.0,13.750040531158447,594,93501,258
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$;FinalNodeRegex:savannah;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,correct,1.0,,,0.0,49.26268267631531,595,93501,257
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^columbia$|^atlanta$|^montgomery$|^macon$|^chester$|^sumter$|^florence$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$;FinalNodeRegex:savannah;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,13.0,"['columbia', 'montgomery', 'macon', 'chester', 'sumter', 'florence', 'fayetteville', 'raleigh', 'rockymountid11', 'rockhill', 'charlotte']","[""('savannah', 'blitchton')"", ""('augusta', 'nodeid86')""]",11.0,14.103593111038208,595,93512,246
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^atlanta$;FinalNodeRegex:savannah;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,2.0,['atlanta'],"[""('nodeid84', 'highpoint')"", ""('savannah', 'nodeid86')""]",1.0,8.786669731140137,595,93513,245
waypoint,Type:waypoint;IngressNodeRegex:^augusta$;FinalNodeRegex:savannah;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,correct,1.0,,,0.0,38.9367470741272,596,93513,244
waypoint,Type:waypoint;IngressNodeRegex:^fayetteville$|^raleigh$|^rockymountid11$;FinalNodeRegex:savannah;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:tarheel;,wrong,3.0,"['fayetteville', 'raleigh', 'rockymountid11']","[""('savannah', 'nodeid86')"", ""('augusta', 'nodeid86')""]",3.0,11.255876064300537,596,93516,241
waypoint,Type:waypoint;IngressNodeRegex:^rockymountid11$;FinalNodeRegex:savannah;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:rockymountid11;,correct,1.0,,,0.0,45.416491746902466,597,93516,240
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$|^panamacity$;FinalNodeRegex:charlotte;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,wrong,2.0,['panamacity'],"[""('lakecity', 'jacksonvilleid5')"", ""('atlanta', 'athens')""]",1.0,15.694015979766846,597,93517,239
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$;FinalNodeRegex:charlotte;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,correct,1.0,,,0.0,45.36768054962158,598,93517,238
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^montgomery$|^macon$|^tallahassee$|^hawkinsville$|^panamacity$;FinalNodeRegex:charlotte;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,6.0,"['macon', 'tallahassee', 'hawkinsville']","[""('nodeid84', 'highpoint')"", ""('macon', 'atlanta')""]",3.0,17.45683741569519,598,93520,235
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^montgomery$|^panamacity$;FinalNodeRegex:charlotte;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,3.0,"['montgomery', 'panamacity']","[""('roanoke', 'rockymount')"", ""('atlanta', 'athens')""]",2.0,14.892577171325684,598,93522,233
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$;FinalNodeRegex:charlotte;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,correct,1.0,,,0.0,45.171037435531616,599,93522,232
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$|^atlanta$|^montgomery$|^macon$|^tallahassee$|^hawkinsville$|^panamacity$|^savannah$|^nahunta$;FinalNodeRegex:charlotte;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,10.0,"['nodeid86', 'hawkinsville', 'savannah', 'nahunta']","[""('macon', 'leslie')"", ""('augusta', 'nodeid86')""]",4.0,10.645204067230225,599,93526,228
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^atlanta$|^montgomery$|^macon$|^tallahassee$|^panamacity$;FinalNodeRegex:charlotte;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,6.0,"['tallahassee', 'panamacity']","[""('sumter', 'columbia')"", ""('chester', 'columbia')""]",2.0,28.52080988883972,599,93528,226
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^atlanta$|^montgomery$|^macon$;FinalNodeRegex:charlotte;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,4.0,['macon'],"[""('macon', 'atlanta')"", ""('columbia', 'augusta')""]",1.0,22.37320590019226,599,93529,225
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^atlanta$|^montgomery$;FinalNodeRegex:charlotte;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,3.0,"['atlanta', 'montgomery']","[""('hartwell', 'athens')"", ""('augusta', 'nodeid86')""]",2.0,29.77838945388794,599,93531,223
